id,nombre,usuario,descripcion,cantidad_seguidores,cantidad_sigue,fecha_creacion
26792275,Foreign Policy,ForeignPolicy,"The magazine for global politics, economics, and ideas 🌎 || Sign up for our newsletters: https://t.co/60v0fpzpl1",1179073,935,Thu Mar 26 16:57:01 +0000 2009
276205442,Roman D. Ortiz,roman_d_ortiz,Irregular & Hybrid Warfare I Great-Power Competition I Latin America & Europa,3611,518,Sat Apr 02 21:50:30 +0000 2011
183308316,Miguel Gómez M,mgomezmartinez,De verdades a medias se construyen las grandes mentiras.,51512,17504,Thu Aug 26 17:49:14 +0000 2010
262872637,Moisés Naím,MoisesNaim,"Distinguished Fellow, Carnegie Endowment. Syndicated columnist. Author: The End of Power; illicit and more. Host: Efecto Naim",248681,787,Tue Mar 08 23:01:33 +0000 2011
174693068,Alfredo Rangel,AlRangelS,Analista político . Exsenador.,324665,775,Wed Aug 04 15:45:35 +0000 2010
5988062,The Economist,TheEconomist,News and analysis with a global perspective. Subscribe here: https://t.co/9NsWz7ZwPz,25943980,137,Sat May 12 13:04:50 +0000 2007
44171543,Juan David Vélez,JuanDaVelez,Vocero del @CeDemocratico 2021-2022 | Presidente de la @CSegundaCamara 2020-2021 | Congresista de #ColombianosEnElExterior en @CamaraColombia 2018-2022 | 🇨🇴🌎,23191,2345,Tue Jun 02 18:14:20 +0000 2009
30250196,Camilo Martínez N.,CamiloMartinezN,"Coordinador Legislativo @CamaraColombia - Máster @GSPMgwu, @GWAlumni - RRII @URosario - Curso de Acción Integral para la Defensa del Estado @ESMIC_EJC | △⃒⃘ ⚯ ͛",10481,2136,Fri Apr 10 16:24:29 +0000 2009
68797435,Carlos Florez S.,CarlosFlorezS,Abogado especialista en Democracia y Derecho Electoral. Edil de Usaquén 2016-2019. Opino en #ElAndén de Blu Radio.,7549,1986,Tue Aug 25 20:24:18 +0000 2009
865408656,MamásconOIZuluaga,MadresConOIZ,"Insistir, insistir y no desfallecer Por Una Colombia Distinta 🇨🇴https://t.co/NQd6RE0ZVd",760,174,Sat Oct 06 22:40:23 +0000 2012
80403388,Periódico LA PATRIA,lapatriacom,"Grupo de medios de comunicación de Caldas (Colombia), líder de la región. Fundado el 20 de junio de 1921 en Manizales.",270324,1875,Tue Oct 06 21:08:21 +0000 2009
242730842,Vicky Dávila,VickyDavilaH,conéctate a las 12 a https://t.co/8yYNFZ7Uif y a nuestro #FacebookLive,3242815,4304,Tue Jan 25 13:23:03 +0000 2011
155783941,Manzanares Caldas,manzavirtual,Información y actualidad de la Ciudad Cordial de Colombia.,1502,14,Tue Jun 15 02:30:58 +0000 2010
844640276,Oriente de Caldas,orientedecaldas,Marulanda - Samana - Manzanares - La Dorada - Pensilvania - Victoria - Marquetalia - Norcasia - Somos el Oriente de Caldas,3842,2155,Tue Sep 25 01:29:40 +0000 2012
325071911,Hiusty López Vélez,Hiustylv,Antioqueña | Comunicadora Corporativa | Magister en Comunicación Política y Promoción de Políticas Públicas | Marketing Digital | Católica |📍Bogotá,10067,2453,Mon Jun 27 17:57:01 +0000 2011
149281495,Paloma Valencia L,PalomaValenciaL,Mamá de Amapola. Senadora de Colombia por el CD |  Me esforzaré por siempre hacer del otro su mejor versión. IG: @palomasenadora Fb: @PalomaValencial,404166,929,Fri May 28 22:14:20 +0000 2010
142849205,Mauricio Cárdenas S.,MauricioCard,"Comprometido con Colombia. Investigo en @ColumbiaUenergy y enseño en @Uniandes. En https://t.co/OvWAdlbzhv
Canal YouTube: https://t.co/81yoyuhLob",311173,1064,Tue May 11 23:03:26 +0000 2010
262349588,María del Rosario Guerra,charoguerra,Senadora de la República de Colombia 2018-2022 por el Partido @CeDemocratico |Economista y Profesora universitaria 🇨🇴,128729,324,Mon Mar 07 21:53:27 +0000 2011
117942584,angela ospina,aodenicholls,Lic en Filosofia y Letras https://t.co/1L2JRLnvBn tenemos deberes tenemos derechos. No soy mercader de ilusiones. Partido Conservador. Embajadora en Mexico.,7796,1902,Sat Feb 27 03:27:58 +0000 2010
178718239,Gina Parody,ginaparody,Colombiana. Autora de #MujerAmurallada @penguinlibrosco,559630,26,Sun Aug 15 14:17:04 +0000 2010
49320282,RicardoDuarteDuarte,DuarteDuarte,"Tuiteo por el gusto de dimensionar realidades, cuestionar los prejuicios y repensar la sabiduría convencional",2074,2318,Sun Jun 21 14:00:50 +0000 2009
192941442,José Félix Lafaurie,jflafaurie,"Presidente Ejecutivo de @Fedegan, director del periódico virtual @contganadero y presidente del @festivalcuna.",120131,588,Mon Sep 20 15:35:35 +0000 2010
142027267,Erika Salamanca,ErikaSalamanca,"Cónsul General de Colombia en Washington DC, Estados Unidos @GSPMGWU @GSPM_ALUMNI Instagram: ErikaSalamancaOficial  Reetweets ≠ endorsements.",69963,1261,Sun May 09 18:45:34 +0000 2010
198984928,Marta Lucía Ramírez,mluciaramirez,#ElFuturoEsDeTodos y la #Igualdad la mayor herramienta de desarrollo de nuestro país. Vicepresidenta y Canciller de la República de #Colombia. 🇨🇴,785657,2837,Tue Oct 05 18:56:20 +0000 2010
38866099,Sandra Guzmán M,AsesorSura_SGM,Asesora Suramericana,26958,1,Sat May 09 15:00:45 +0000 2009
213162575,Andres Pardo A.,andrespardoa,"Estratega Jefe LatAm, XP Investments. Antes: Asesor Económico Jefe de Presidencia-Viceministro de Hacienda-Corficolombiana-BanRep-Lehman Brothers-Merrill Lynch.",15641,483,Mon Nov 08 04:06:21 +0000 2010
18079284,Revista Semana,RevistaSemana,Periodismo con carácter.,4726148,41,Fri Dec 12 16:25:25 +0000 2008
179722950,Alberto Bernal,AlbertoBernalLe,"""El peor enemigo del socialismo no es el capitalismo. Es la realidad"". Margaret Thatcher 🙌🙌🙌 #CeroDemagogia",51291,933,Tue Aug 17 23:58:38 +0000 2010
77653794,Iván Duque 🇨🇴,IvanDuque,"Presidente de la República de Colombia 🇨🇴 2018-2022. Legalidad, Emprendimiento y Equidad. #ElFuturoEsDeTodos",2360567,1763,Sun Sep 27 03:53:46 +0000 2009
52819651,Portafolio,Portafolioco,https://t.co/c3gW4UFEWu es el portal de información económica y de negocios líder de Colombia. Noticias y análisis especializados.,1393804,2482,Wed Jul 01 19:13:52 +0000 2009
9633802,EL TIEMPO,ELTIEMPO,"Principales noticias de Colombia, el mundo, deportes, economía, política, tecnología, cultura, estilo de vida, tendencias y mucho más. El Tiempo Casa Editorial.",7600783,25291,Tue Oct 23 20:03:24 +0000 2007
61097151,Álvaro Uribe Vélez,AlvaroUribeVel,Bienvenidos a la cuenta oficial de Twitter de Álvaro Uribe Vélez. Presidente de la República de Colombia 2002-2010. Página Web.,5007001,4857,Wed Jul 29 03:08:18 +0000 2009
